7185	79642	INSIDER	right_only
7186	79642	INSIDER	right_only
8621	79643	INSIDER	right_only
26133	79643	INSIDER	right_only
51028	79643	INSIDER	right_only
54902	79643	INSIDER	right_only
84337	79643	INSIDER	right_only
132	79644	INSIDER	right_only
79646	79646	INSIDER	right_only
996	79648	INSIDER	right_only
1869	79648	INSIDER	right_only
3014	79648	INSIDER	right_only
6871	79648	INSIDER	right_only
7014	79648	INSIDER	right_only
9025	79648	INSIDER	right_only
23028	79648	INSIDER	right_only
79648	79648	INSIDER	right_only
4089	79650	INSIDER	right_only
672	79654	INSIDER	right_only
3326	79654	INSIDER	right_only
4087	79654	INSIDER	right_only
7157	79654	INSIDER	right_only
23140	79654	INSIDER	right_only
23397	79654	INSIDER	right_only
780	79656	INSIDER	right_only
5565	79656	INSIDER	right_only
7329	79656	INSIDER	right_only
8328	79656	INSIDER	right_only
8664	79656	INSIDER	right_only
8896	79656	INSIDER	right_only
9099	79656	INSIDER	right_only
9256	79656	INSIDER	right_only
9402	79656	INSIDER	right_only
84140	79656	INSIDER	right_only
285093	79656	INSIDER	right_only
353132	79656	INSIDER	right_only
832	79657	INSIDER	right_only
3315	79657	INSIDER	right_only
3320	79657	INSIDER	right_only
3326	79657	INSIDER	right_only
4734	79657	INSIDER	right_only
5204	79657	INSIDER	right_only
7013	79657	INSIDER	right_only
7046	79657	INSIDER	right_only
8725	79657	INSIDER	right_only
11128	79657	INSIDER	right_only
26260	79657	INSIDER	right_only
79657	79657	INSIDER	right_only
116143	79657	INSIDER	right_only
120892	79657	INSIDER	right_only
4544	79659	INSIDER	right_only
4841	79659	INSIDER	right_only
5195	79659	INSIDER	right_only
22976	79659	INSIDER	right_only
79659	79659	INSIDER	right_only
3455	79660	INSIDER	right_only
5339	79660	INSIDER	right_only
5499	79660	INSIDER	right_only
5500	79660	INSIDER	right_only
5837	79660	INSIDER	right_only
3980	79661	INSIDER	right_only
5423	79661	INSIDER	right_only
7515	79661	INSIDER	right_only
79661	79661	INSIDER	right_only
5764	79663	INSIDER	right_only
7083	79663	INSIDER	right_only
7984	79663	INSIDER	right_only
256646	79663	INSIDER	right_only
1147	79665	INSIDER	right_only
3433	79665	INSIDER	right_only
8775	79665	INSIDER	right_only
9587	79665	INSIDER	right_only
10797	79665	INSIDER	right_only
29941	79665	INSIDER	right_only
1831	79666	INSIDER	right_only
1854	79666	INSIDER	right_only
2275	79666	INSIDER	right_only
2671	79666	INSIDER	right_only
2810	79666	INSIDER	right_only
4149	79666	INSIDER	right_only
4735	79666	INSIDER	right_only
4841	79666	INSIDER	right_only
5413	79666	INSIDER	right_only
5573	79666	INSIDER	right_only
5635	79666	INSIDER	right_only
6252	79666	INSIDER	right_only
6271	79666	INSIDER	right_only
6284	79666	INSIDER	right_only
6926	79666	INSIDER	right_only
7391	79666	INSIDER	right_only
7965	79666	INSIDER	right_only
8436	79666	INSIDER	right_only
10127	79666	INSIDER	right_only
10313	79666	INSIDER	right_only
10361	79666	INSIDER	right_only
10589	79666	INSIDER	right_only
11007	79666	INSIDER	right_only
23157	79666	INSIDER	right_only
23641	79666	INSIDER	right_only
25816	79666	INSIDER	right_only
26580	79666	INSIDER	right_only
27095	79666	INSIDER	right_only
27232	79666	INSIDER	right_only
55086	79666	INSIDER	right_only
55211	79666	INSIDER	right_only
57541	79666	INSIDER	right_only
58500	79666	INSIDER	right_only
63978	79666	INSIDER	right_only
64853	79666	INSIDER	right_only
65056	79666	INSIDER	right_only
65264	79666	INSIDER	right_only
80817	79666	INSIDER	right_only
83786	79666	INSIDER	right_only
84456	79666	INSIDER	right_only
91703	79666	INSIDER	right_only
113878	79666	INSIDER	right_only
120534	79666	INSIDER	right_only
222389	79666	INSIDER	right_only
340419	79666	INSIDER	right_only
374355	79666	INSIDER	right_only
6449	79669	INSIDER	right_only
10488	79669	INSIDER	right_only
7508	79670	INSIDER	right_only
8562	79671	INSIDER	right_only
79671	79671	INSIDER	right_only
4088	79673	INSIDER	right_only
4223	79673	INSIDER	right_only
4591	79673	INSIDER	right_only
23281	79673	INSIDER	right_only
125115	79673	INSIDER	right_only
386675	79673	INSIDER	right_only
386677	79673	INSIDER	right_only
90	79674	INSIDER	right_only
658	79674	INSIDER	right_only
7046	79674	INSIDER	right_only
1937	79676	INSIDER	right_only
23137	79677	INSIDER	right_only
56160	79677	INSIDER	right_only
197370	79677	INSIDER	right_only
286053	79677	INSIDER	right_only
672	79680	INSIDER	right_only
5336	79680	INSIDER	right_only
1981	79682	INSIDER	right_only
2547	79682	INSIDER	right_only
3915	79682	INSIDER	right_only
4291	79682	INSIDER	right_only
4720	79682	INSIDER	right_only
5347	79682	INSIDER	right_only
10857	79682	INSIDER	right_only
23636	79682	INSIDER	right_only
23654	79682	INSIDER	right_only
2071	79684	INSIDER	right_only
9638	79685	INSIDER	right_only
63893	79685	INSIDER	right_only
79618	79685	INSIDER	right_only
208	79689	INSIDER	right_only
7015	79689	INSIDER	right_only
2547	79690	INSIDER	right_only
51322	79691	INSIDER	right_only
81890	79691	INSIDER	right_only
6733	79693	INSIDER	right_only
9168	79693	INSIDER	right_only
10741	79693	INSIDER	right_only
657	79695	INSIDER	right_only
699	79695	INSIDER	right_only
999	79695	INSIDER	right_only
1029	79695	INSIDER	right_only
4436	79695	INSIDER	right_only
4582	79695	INSIDER	right_only
4586	79695	INSIDER	right_only
5290	79695	INSIDER	right_only
5395	79695	INSIDER	right_only
5925	79695	INSIDER	right_only
6714	79695	INSIDER	right_only
373	79696	INSIDER	right_only
2670	79696	INSIDER	right_only
2810	79696	INSIDER	right_only
3866	79696	INSIDER	right_only
5987	79696	INSIDER	right_only
7185	79696	INSIDER	right_only
7186	79696	INSIDER	right_only
10241	79696	INSIDER	right_only
11007	79696	INSIDER	right_only
54474	79696	INSIDER	right_only
123722	79696	INSIDER	right_only
6132	79697	INSIDER	right_only
79697	79697	INSIDER	right_only
6733	79698	INSIDER	right_only
8452	79698	INSIDER	right_only
6921	79699	INSIDER	right_only
6923	79699	INSIDER	right_only
25	79705	INSIDER	right_only
868	79705	INSIDER	right_only
1114	79705	INSIDER	right_only
1892	79705	INSIDER	right_only
1956	79705	INSIDER	right_only
2046	79705	INSIDER	right_only
2263	79705	INSIDER	right_only
2324	79705	INSIDER	right_only
2580	79705	INSIDER	right_only
2781	79705	INSIDER	right_only
4145	79705	INSIDER	right_only
5495	79705	INSIDER	right_only
5979	79705	INSIDER	right_only
6366	79705	INSIDER	right_only
8796	79705	INSIDER	right_only
9531	79705	INSIDER	right_only
9532	79705	INSIDER	right_only
9686	79705	INSIDER	right_only
10421	79705	INSIDER	right_only
79705	79705	INSIDER	right_only
81488	79705	INSIDER	right_only
114609	79705	INSIDER	right_only
339669	79705	INSIDER	right_only
4110	79706	INSIDER	right_only
7186	79706	INSIDER	right_only
80321	79706	INSIDER	right_only
5966	79707	INSIDER	right_only
6925	79707	INSIDER	right_only
79026	79707	INSIDER	right_only
3329	79709	INSIDER	right_only
5351	79709	INSIDER	right_only
5352	79709	INSIDER	right_only
5836	79709	INSIDER	right_only
55660	79709	INSIDER	right_only
85369	79709	INSIDER	right_only
5562	79710	INSIDER	right_only
6498	79710	INSIDER	right_only
6774	79710	INSIDER	right_only
50628	79710	INSIDER	right_only
790	79711	INSIDER	right_only
1937	79711	INSIDER	right_only
1938	79711	INSIDER	right_only
2335	79711	INSIDER	right_only
3837	79711	INSIDER	right_only
3843	79711	INSIDER	right_only
4544	79711	INSIDER	right_only
5701	79711	INSIDER	right_only
6125	79711	INSIDER	right_only
7410	79711	INSIDER	right_only
8290	79711	INSIDER	right_only
8350	79711	INSIDER	right_only
147920	79713	INSIDER	right_only
374918	79713	INSIDER	right_only
388555	79713	INSIDER	right_only
1477	79716	INSIDER	right_only
3145	79716	INSIDER	right_only
3795	79716	INSIDER	right_only
5214	79716	INSIDER	right_only
5471	79716	INSIDER	right_only
6613	79716	INSIDER	right_only
7024	79716	INSIDER	right_only
7178	79716	INSIDER	right_only
55246	79716	INSIDER	right_only
261726	79716	INSIDER	right_only
3416	79717	INSIDER	right_only
6120	79717	INSIDER	right_only
79717	79717	INSIDER	right_only
23	79718	INSIDER	right_only
86	79718	INSIDER	right_only
1108	79718	INSIDER	right_only
4809	79718	INSIDER	right_only
6599	79718	INSIDER	right_only
6601	79718	INSIDER	right_only
6602	79718	INSIDER	right_only
6603	79718	INSIDER	right_only
6604	79718	INSIDER	right_only
7329	79718	INSIDER	right_only
8294	79718	INSIDER	right_only
8349	79718	INSIDER	right_only
9611	79718	INSIDER	right_only
10105	79718	INSIDER	right_only
10421	79718	INSIDER	right_only
83939	79718	INSIDER	right_only
1175	79719	INSIDER	right_only
9094	79719	INSIDER	right_only
705	79720	INSIDER	right_only
2067	79720	INSIDER	right_only
3337	79720	INSIDER	right_only
5562	79720	INSIDER	right_only
5859	79720	INSIDER	right_only
6602	79720	INSIDER	right_only
7251	79720	INSIDER	right_only
7453	79720	INSIDER	right_only
7514	79720	INSIDER	right_only
8440	79720	INSIDER	right_only
9097	79720	INSIDER	right_only
10174	79720	INSIDER	right_only
26751	79720	INSIDER	right_only
30011	79720	INSIDER	right_only
54165	79720	INSIDER	right_only
55197	79720	INSIDER	right_only
55759	79720	INSIDER	right_only
60491	79720	INSIDER	right_only
79577	79720	INSIDER	right_only
84959	79720	INSIDER	right_only
85302	79720	INSIDER	right_only
93343	79720	INSIDER	right_only
201294	79720	INSIDER	right_only
25	79723	INSIDER	right_only
1398	79723	INSIDER	right_only
2130	79723	INSIDER	right_only
2534	79723	INSIDER	right_only
2885	79723	INSIDER	right_only
3398	79723	INSIDER	right_only
4690	79723	INSIDER	right_only
4833	79723	INSIDER	right_only
5295	79723	INSIDER	right_only
5335	79723	INSIDER	right_only
6464	79723	INSIDER	right_only
7336	79723	INSIDER	right_only
8548	79723	INSIDER	right_only
8888	79723	INSIDER	right_only
9240	79723	INSIDER	right_only
10142	79723	INSIDER	right_only
10621	79723	INSIDER	right_only
10627	79723	INSIDER	right_only
11267	79723	INSIDER	right_only
23328	79723	INSIDER	right_only
23492	79723	INSIDER	right_only
26147	79723	INSIDER	right_only
51274	79723	INSIDER	right_only
54758	79723	INSIDER	right_only
55038	79723	INSIDER	right_only
55198	79723	INSIDER	right_only
55791	79723	INSIDER	right_only
56975	79723	INSIDER	right_only
58525	79723	INSIDER	right_only
79230	79723	INSIDER	right_only
79734	79723	INSIDER	right_only
79807	79723	INSIDER	right_only
80321	79723	INSIDER	right_only
84708	79723	INSIDER	right_only
115948	79723	INSIDER	right_only
117177	79723	INSIDER	right_only
126295	79723	INSIDER	right_only
150082	79723	INSIDER	right_only
203076	79723	INSIDER	right_only
348807	79723	INSIDER	right_only
7138	79724	INSIDER	right_only
2033	79726	INSIDER	right_only
23318	79727	INSIDER	right_only
23390	79727	INSIDER	right_only
10	79728	INSIDER	right_only
672	79728	INSIDER	right_only
675	79728	INSIDER	right_only
1474	79728	INSIDER	right_only
3014	79728	INSIDER	right_only
3183	79728	INSIDER	right_only
3598	79728	INSIDER	right_only
5111	79728	INSIDER	right_only
5268	79728	INSIDER	right_only
5889	79728	INSIDER	right_only
6352	79728	INSIDER	right_only
6615	79728	INSIDER	right_only
9077	79728	INSIDER	right_only
9099	79728	INSIDER	right_only
9687	79728	INSIDER	right_only
9817	79728	INSIDER	right_only
11009	79728	INSIDER	right_only
27076	79728	INSIDER	right_only
54897	79728	INSIDER	right_only
156	79731	INSIDER	right_only
358	79734	INSIDER	right_only
1398	79734	INSIDER	right_only
5336	79734	INSIDER	right_only
8576	79734	INSIDER	right_only
11144	79734	INSIDER	right_only
79734	79734	INSIDER	right_only
79873	79734	INSIDER	right_only
201965	79734	INSIDER	right_only
474354	79734	INSIDER	right_only
1032	79735	INSIDER	right_only
2091	79735	INSIDER	right_only
2873	79735	INSIDER	right_only
2975	79735	INSIDER	right_only
5007	79735	INSIDER	right_only
5861	79735	INSIDER	right_only
5868	79735	INSIDER	right_only
5869	79735	INSIDER	right_only
5878	79735	INSIDER	right_only
8508	79735	INSIDER	right_only
8887	79735	INSIDER	right_only
9406	79735	INSIDER	right_only
10133	79735	INSIDER	right_only
22948	79735	INSIDER	right_only
54505	79735	INSIDER	right_only
57175	79735	INSIDER	right_only
84164	79735	INSIDER	right_only
5501	79736	INSIDER	right_only
9789	79736	INSIDER	right_only
1454	79738	INSIDER	right_only
5597	79738	INSIDER	right_only
5997	79738	INSIDER	right_only
6885	79738	INSIDER	right_only
6950	79738	INSIDER	right_only
7203	79738	INSIDER	right_only
8600	79738	INSIDER	right_only
10576	79738	INSIDER	right_only
23542	79738	INSIDER	right_only
55212	79738	INSIDER	right_only
166379	79738	INSIDER	right_only
2130	79741	INSIDER	right_only
9391	79741	INSIDER	right_only
23390	79741	INSIDER	right_only
386675	79744	INSIDER	right_only
667	79745	INSIDER	right_only
1674	79745	INSIDER	right_only
4111	79745	INSIDER	right_only
4604	79745	INSIDER	right_only
4621	79745	INSIDER	right_only
6249	79745	INSIDER	right_only
6651	79745	INSIDER	right_only
6872	79745	INSIDER	right_only
7138	79745	INSIDER	right_only
7140	79745	INSIDER	right_only
7168	79745	INSIDER	right_only
7289	79745	INSIDER	right_only
9659	79745	INSIDER	right_only
22954	79745	INSIDER	right_only
23089	79745	INSIDER	right_only
23095	79745	INSIDER	right_only
55700	79745	INSIDER	right_only
55827	79745	INSIDER	right_only
79705	79748	INSIDER	right_only
6390	79751	INSIDER	right_only
23197	79751	INSIDER	right_only
1021	79753	INSIDER	right_only
1196	79753	INSIDER	right_only
1856	79753	INSIDER	right_only
3550	79753	INSIDER	right_only
4086	79753	INSIDER	right_only
4087	79753	INSIDER	right_only
4149	79753	INSIDER	right_only
4236	79753	INSIDER	right_only
4609	79753	INSIDER	right_only
6595	79753	INSIDER	right_only
6597	79753	INSIDER	right_only
6651	79753	INSIDER	right_only
6733	79753	INSIDER	right_only
6996	79753	INSIDER	right_only
7329	79753	INSIDER	right_only
8554	79753	INSIDER	right_only
9063	79753	INSIDER	right_only
9129	79753	INSIDER	right_only
9869	79753	INSIDER	right_only
10318	79753	INSIDER	right_only
10523	79753	INSIDER	right_only
22938	79753	INSIDER	right_only
23451	79753	INSIDER	right_only
51588	79753	INSIDER	right_only
55421	79753	INSIDER	right_only
55660	79753	INSIDER	right_only
84186	79753	INSIDER	right_only
204851	79753	INSIDER	right_only
1759	79754	INSIDER	right_only
9319	79754	INSIDER	right_only
11165	79754	INSIDER	right_only
55697	79754	INSIDER	right_only
83637	79754	INSIDER	right_only
1488	79755	INSIDER	right_only
118	79760	INSIDER	right_only
6176	79760	INSIDER	right_only
6464	79760	INSIDER	right_only
7846	79760	INSIDER	right_only
9638	79760	INSIDER	right_only
10524	79760	INSIDER	right_only
26098	79760	INSIDER	right_only
57551	79760	INSIDER	right_only
79833	79760	INSIDER	right_only
810	79763	INSIDER	right_only
2271	79763	INSIDER	right_only
5164	79763	INSIDER	right_only
51691	79763	INSIDER	right_only
79763	79763	INSIDER	right_only
771	79768	INSIDER	right_only
4236	79768	INSIDER	right_only
5170	79768	INSIDER	right_only
9001	79768	INSIDER	right_only
11143	79768	INSIDER	right_only
79768	79768	INSIDER	right_only
84056	79768	INSIDER	right_only
23390	79770	INSIDER	right_only
6733	79776	INSIDER	right_only
87	79778	INSIDER	right_only
10910	79782	INSIDER	right_only
1147	79784	INSIDER	right_only
4627	79784	INSIDER	right_only
4637	79784	INSIDER	right_only
8328	79784	INSIDER	right_only
9646	79784	INSIDER	right_only
10398	79784	INSIDER	right_only
10627	79784	INSIDER	right_only
23557	79784	INSIDER	right_only
55684	79784	INSIDER	right_only
79577	79784	INSIDER	right_only
3320	79786	INSIDER	right_only
3326	79786	INSIDER	right_only
23386	79786	INSIDER	right_only
2273	79789	INSIDER	right_only
5501	79789	INSIDER	right_only
472	79791	INSIDER	right_only
595	79791	INSIDER	right_only
4193	79791	INSIDER	right_only
3881	79794	INSIDER	right_only
57159	79794	INSIDER	right_only
635	79796	INSIDER	right_only
3185	79796	INSIDER	right_only
1857	79797	INSIDER	right_only
2274	79797	INSIDER	right_only
3202	79797	INSIDER	right_only
3219	79797	INSIDER	right_only
3399	79797	INSIDER	right_only
4188	79797	INSIDER	right_only
4282	79797	INSIDER	right_only
5621	79797	INSIDER	right_only
8455	79797	INSIDER	right_only
8572	79797	INSIDER	right_only
8940	79797	INSIDER	right_only
9659	79797	INSIDER	right_only
10036	79797	INSIDER	right_only
10241	79797	INSIDER	right_only
10656	79797	INSIDER	right_only
10755	79797	INSIDER	right_only
23404	79797	INSIDER	right_only
23532	79797	INSIDER	right_only
23641	79797	INSIDER	right_only
64753	79797	INSIDER	right_only
78987	79797	INSIDER	right_only
79797	79797	INSIDER	right_only
80321	79797	INSIDER	right_only
83755	79797	INSIDER	right_only
126375	79797	INSIDER	right_only
138046	79797	INSIDER	right_only
221504	79797	INSIDER	right_only
653121	79797	INSIDER	right_only
3320	79798	INSIDER	right_only
3326	79798	INSIDER	right_only
1029	79800	INSIDER	right_only
5315	79800	INSIDER	right_only
1058	79801	INSIDER	right_only
6464	79801	INSIDER	right_only
7532	79801	INSIDER	right_only
9295	79801	INSIDER	right_only
240	79802	INSIDER	right_only
1385	79803	INSIDER	right_only
2033	79803	INSIDER	right_only
4331	79803	INSIDER	right_only
5291	79803	INSIDER	right_only
9933	79803	INSIDER	right_only
54902	79803	INSIDER	right_only
120892	79805	INSIDER	right_only
6774	79807	INSIDER	right_only
23028	79807	INSIDER	right_only
84951	79807	INSIDER	right_only
116449	79807	INSIDER	right_only
22954	79810	INSIDER	right_only
4745	79811	INSIDER	right_only
5339	79811	INSIDER	right_only
6421	79811	INSIDER	right_only
6733	79811	INSIDER	right_only
56829	79811	INSIDER	right_only
131118	79811	INSIDER	right_only
3064	79813	INSIDER	right_only
5092	79813	INSIDER	right_only
6310	79813	INSIDER	right_only
8216	79813	INSIDER	right_only
8290	79813	INSIDER	right_only
8350	79813	INSIDER	right_only
55671	79813	INSIDER	right_only
58525	79813	INSIDER	right_only
79813	79813	INSIDER	right_only
89870	79813	INSIDER	right_only
871	79814	INSIDER	right_only
4841	79814	INSIDER	right_only
6626	79814	INSIDER	right_only
9295	79814	INSIDER	right_only
9733	79814	INSIDER	right_only
23450	79814	INSIDER	right_only
27349	79814	INSIDER	right_only
9045	79816	INSIDER	right_only
1432	79817	INSIDER	right_only
5473	79817	INSIDER	right_only
22978	79817	INSIDER	right_only
79827	79827	INSIDER	right_only
1069	79829	INSIDER	right_only
8449	79829	INSIDER	right_only
11260	79829	INSIDER	right_only
79829	79829	INSIDER	right_only
79831	79831	INSIDER	right_only
6634	79833	INSIDER	right_only
9878	79833	INSIDER	right_only
79833	79833	INSIDER	right_only
4544	79834	INSIDER	right_only
79834	79834	INSIDER	right_only
2023	79836	INSIDER	right_only
5245	79836	INSIDER	right_only
695	79837	INSIDER	right_only
1457	79837	INSIDER	right_only
1460	79837	INSIDER	right_only
6500	79837	INSIDER	right_only
10398	79837	INSIDER	right_only
10594	79837	INSIDER	right_only
